,Ohio,Indiana,Iowa,Georgia,Minnesota,Kentucky,Illinois,Texas,Wisconsin,Kansas,North_Carolina,West_Virginia,Missouri,Pennsylvania,Montana,New_York,California,Nebraska,South_Dakota,Colorado,Oklahoma,Maryland,Michigan,Virginia,Utah,Arkansas,Oregon,Louisiana,North_Dakota,Tennessee,Alabama,New_Mexico,Wyoming,Florida,South_Carolina,Arizona
Arkansas,-0.622855591378795,-0.471545472608354,-0.749664844656581,-0.0358779742277909,-0.7839051309102,-0.419688535372963,0.212536517501817,1.33826948221097,-0.728331522263333,-0.0934961471538422,-0.317005973015329,-2.09829980136877,0.858898171563542,-0.646011506606688,-1.19170083394992,-0.628570157508059,0.610304820963275,-1.14303094952737,-1.72873365679601,0.0944079061513967,0.847641952439762,-0.987941391108937,-0.382171725074994,-0.411193841094881,-1.05599570880765,0,-0.95464370617145,0.36411673877974,-2.33609346171405,0.537801636628612,-0.437007193038966,-0.97821264586961,-1.1660768382411,0.312109055782922,-1.05432938825599,-0.464691883948823
Oregon,-0.224426426088439,-0.477713615475212,-0.845191417183246,-0.337092645730904,-0.197040290539743,-1.28260586728036,-0.00343017148969563,0.677021522677402,-0.405107335296041,-0.519115497646633,-0.102685350536829,-1.30208996127194,-0.46870616003563,-0.237157611887231,0.0990344992430065,0.253634311648738,1.98574341234332,-0.967263944252483,-1.20494621316425,0.486665753130107,-0.380077465789908,-0.743799561398226,-0.275336581341547,-0.105458124863986,0.409473747237049,-0.879853176376366,0,-0.662191791457675,-1.03308838141458,-0.494547726280876,-1.06029961299487,-0.276903842797735,-0.597634846424262,0.281680703029903,-0.763475942004217,0.839986762429277
Louisiana,-0.182601382970251,-0.659677004530482,-0.93435501680298,0.520554914408968,-0.844408258093877,-0.378554507985038,0.0019930469695372,1.63226592568991,-1.06065951968958,-0.609789464421942,0.0183900259232255,-1.34488094434949,-0.227439150063441,-0.598780125710386,-1.33937884099363,0.0194482285223063,0.595618329571917,-1.1083969064876,-1.79232667036202,-0.0273988269097553,-0.0283270845431385,-0.494444419988169,-0.274219343722058,-0.0323125107382784,-1.05246654505093,0.202035307953509,-0.721221722652645,0,-1.31818951710871,0.104010936783697,0.333494135522232,-1.10428661109271,-1.90339389228788,0.689268166812626,-0.29542560327618,-0.40651051144289
North_Dakota,-1.37501679571155,-1.66412928870971,-0.878845455466076,-1.08410418408705,1.26924420670423,-2.49038961077225,-0.809583475359491,0.025691246802039,-0.678771509813701,-1.53600005995757,-1.39052445974729,-2.74390116092013,-0.778128347394844,-1.11878405896847,-0.164852112226895,-0.852640082421429,-0.13810484117281,-0.964762467019385,-0.0209111787672288,-0.521692353282467,-1.14765925305986,-1.6466754041429,-0.775297712089933,-1.3924883379322,-1.20023681056926,-1.84650329007953,-0.972295022913324,-1.14154035989754,0,-1.23631162367148,-1.62131663393848,-1.00801133901118,-0.984825696493303,-0.465878799849867,-1.62742759790452,-0.460308625011129
Tennessee,0.763894950965741,0.673010279215154,-0.675314476506985,1.36721724470227,-0.247626506841423,1.19970751906967,1.0145148140812,1.19444673240805,-0.0214217613762658,-0.0887082685865221,1.02809709673823,-0.188798324592264,0.406076891763681,0.363771412165797,-1.11266215961773,0.724285306324164,1.21303973639772,-0.793026980450743,-0.963619062817243,0.330007175508983,-0.0177034030370743,-0.0717876568652657,0.646766289265989,0.944366782539367,-0.394253122559618,0.644145275079145,-0.316015257048589,0.270893217937038,-1.74250140394467,0,1.04120021181344,-0.903838078013511,-1.45813741693141,1.53133056527011,0.572224797181969,0.218262616982091
Alabama,0.10496373122282,0.0353121854227053,-0.963203761607095,1.56320793388444,-0.930785061404921,0.102165026067942,0.314173105363594,0.909281139334092,-0.617995794931666,-0.559358405154399,0.450520173111656,-1.14762773148948,-0.122933396177758,-0.0565733573574736,-1.50926435664566,0.194499786716043,0.498745976212278,-1.28851507811623,-1.61938383876089,-0.0672882355549436,-0.597875795614546,-0.370260878565961,0.0748462456598301,0.442158298457979,-0.603525739024742,-0.293163586366168,-0.948624511062121,0.203717806769018,-1.28729802311513,1.06268958841449,0,-0.68752717614037,-1.82883278663797,1.39922686209402,0.119572128449817,-0.122903691135374
New_Mexico,-0.43658058568164,-0.756802003259595,-1.31004466537573,-0.517509968928214,-0.972400238839084,-1.30900173681103,-0.460161371926011,1.36661930820666,-1.06137991217271,-0.792704809507661,-0.662125492078448,-2.03736832408151,-0.522876724295979,-0.621418915193117,-0.92634913660901,-0.358810762133872,0.808662859444971,-1.17284979507112,-1.39995799255296,0.667978312857217,-0.393452750039031,-0.545730177193189,-0.485466092378752,-0.323301329419854,-0.380949280373261,-0.833881218981034,-0.388141169484068,-0.797148263777789,-1.8561493221241,-0.744024204644886,-0.838951565596837,0,-0.932964445166063,0.178235479737871,-0.891039058642899,0.734862493621457
Wyoming,-1.47638321458276,-1.50349265858488,-1.46654768356128,-1.27557767919137,-1.19314971478724,-1.50436776732198,-0.9857910903745,-0.0877209480061632,-1.31686346364595,-1.15487444875107,-1.16889060800665,-2.44270754205022,-0.96373890898041,-1.07189460207348,-0.192939633452868,-1.15190715494433,0.078135333568048,-0.463260486753686,-0.538246117156432,0.628879939321682,-1.27593370669014,-2.18589950093627,-1.04044656582173,-1.15259482354204,-0.0611096978552505,-1.50506509826614,-0.666181778601979,-1.36429807621185,-1.10640778152461,-1.66897545286654,-1.23818467864523,-1.13596185661162,0,-0.5738499567783,-1.50066084733228,-0.4235813395016
Florida,1.68480709109605,1.28006042367055,0.407925725708568,2.05406600053082,0.827274023391121,0.977906383042267,1.70509673068673,1.85039712917409,0.960955614365623,0.406603720534727,1.7289953264801,0.459291276448153,1.06938723393435,1.80055951132052,-0.531171765897262,2.33454095055344,1.79686856126784,0.0858203781183643,-0.364362461582466,1.2212319219527,0.521591150334005,1.39405055385661,1.63447653677711,1.73585999664141,0.412251226511417,0.419747842299499,0.30459093255712,0.785454532991041,-0.40343640507828,1.4008359270742,1.33244623511427,0.156859577455168,-0.730897157593188,0,1.26036784139279,0.893882219778139
South_Carolina,0.766633975409111,0.175650395548828,-0.720186734667149,1.43314175990792,-0.462866154811806,0.0589936106546784,0.414043103364862,0.850625388716069,-0.277352304328337,-0.59181813684113,1.81407322580589,-0.147868063805319,-0.0279143672027309,0.919809444739888,-1.19887462947624,1.14299061617905,0.952562684858411,-1.13816490872475,-1.23771592497211,0.0917158488513935,-0.544004224265781,0.693536190025322,0.292377699591076,1.06528247604902,-0.538521822533938,-0.489863302361723,-0.711711142400848,-0.0910271189627048,-1.25448026625123,0.543222179461029,0.105703860231329,-0.540076372209597,-1.46371572211737,1.34229815211331,0,0.0874728582466699
Arizona,0.647521361208712,0.417306986413106,0.359251444678791,0.461820831292477,0.755313005325051,-0.127553634452886,1.15964472980154,1.39231621448178,0.667484024832312,0.20192543323166,0.49291710700381,-1.18285108819695,0.553380518541914,0.559064773777706,0.107603312460849,0.725814964821363,2.25526064029562,0.00457777098537643,-0.154591549856523,1.15681802422962,0.277013190231286,-0.0039276316914632,0.864521196726807,0.450773094679184,0.974564192791673,-0.377816029779018,0.994811190629134,-0.258261166873652,-0.164062107830006,0.235449953226774,-0.255939640740481,0.797113638693244,-0.0851887680856047,0.914435971364653,-0.121005295882843,0
