,Ohio,Indiana,Iowa,Georgia,Minnesota,Kentucky,Illinois,Texas,Wisconsin,Kansas,North_Carolina,West_Virginia,Missouri,Pennsylvania,Montana,New_York,California,Nebraska,South_Dakota,Colorado,Oklahoma,Maryland,Michigan,Virginia,Utah,Arkansas,Oregon,Louisiana,North_Dakota,Tennessee,Alabama,New_Mexico,Wyoming,Florida,South_Carolina,Arizona
Michigan,1.4915235280787,1.21170125706169,-0.152477401069847,0.855335494732863,0.393233958187423,0.394325856642701,1.36656756976138,1.12993282403809,0.893101727931397,-0.163430772669818,0.796418712753638,-0.436864960476959,0.428117041464387,0.537575754442975,-0.990206640678503,0.79513019159495,1.24089450881425,-0.654872226547352,-1.39828239756233,0.539853311854234,-0.112138425599208,0.193997725971407,4.51580123431493,0.620031768413773,-0.354617475962645,-0.0412575274923661,-0.106636163249965,0.0435619289152981,-1.14711308847541,0.822565782925005,0.400267967798162,-0.447681106647614,-0.9064083367294,1.6721811744112,0.27546105986421,0.832582367772834
Virginia,1.02825052200457,0.434827028119016,-0.398911199446726,1.33385897356537,0.0857550651547585,0.461625950020273,1.08941105651253,1.49295657671398,-0.0361215668900722,0.0420997684314285,1.93303043627778,0.970741004982503,0.361479127851045,1.42551941281173,-0.826163349675867,1.55527391435334,1.61489304695078,-0.131232744540186,-1.28757835446054,0.744696405990652,0.0413403561352144,1.89783207278011,0.831060062401909,4.2703757356948,0.238457262913679,-0.232210891186911,-0.0954988375466296,0.382510204349964,-1.19598160760728,1.18697340394951,0.560963192758945,-0.232455615496673,-0.873405521242923,1.82875463608717,1.13971362664231,0.658032055435296
Utah,-0.0718335377621209,-0.413494391722051,-0.706379181129961,-0.16350439786701,-0.36061391498859,-0.614775356787805,-0.00105573657101289,0.844145617336807,-0.199810242257359,-0.565186419415983,-0.456620674723224,-1.3139992978526,-0.153202094559135,-0.436864960476959,-0.128711180311821,-0.0353302135389732,1.62690088236008,-0.379032779859452,-1.13637158048302,0.818721672739847,-0.572050308207564,-0.642589840089951,-0.237615532250544,-0.0599907690881817,3.63607426607695,-1.11326751870397,0.570435581367181,-0.782211793984667,-1.2296938601666,-0.330586368678837,-0.771568002950946,-0.201522235877559,0.16497079244184,0.457812333907745,-0.769749794312928,1.10685241524485
Arkansas,-0.232455615496673,-0.211333188307019,-0.578985067434685,0.0258578876317521,-0.207234409625253,-0.238602883932523,0.470364665123233,1.5946069960682,-0.313341026844338,0.165422137032921,-0.0824516421835399,-1.21968511502991,1.13743565564497,-0.709193922000949,-1.70284896419613,-0.31389344293638,0.909632413547384,-0.697189649014586,-1.62455037085785,0.043183155811605,1.07390051338057,-0.83510948274693,0.0946872616669103,-0.191084939086167,-0.790962397445203,3.71627029871009,-0.615352248264725,0.789862214800953,-1.89267850262337,0.884974991158483,0.00533080150877226,-0.375187275500733,-1.49843112403661,0.60716007200453,-0.251488372079801,0.134915851790241
Oregon,0.00887179979264859,-0.462340738769201,-0.568542306585077,-0.214900510205382,-0.0931076907384802,-0.594050911341034,0.00824491887930826,0.690021237392717,-0.301934498692786,-0.435759734193808,-0.0711914902409867,-1.19735301361864,-0.184291713199234,-0.0201715227424261,0.261646511375507,0.136236596938071,2.12867728029171,-0.596992737521902,-0.957004863329394,0.618539655048368,-0.0618868252849238,-0.646810249869852,-0.0650588622600571,0.0309482340325962,0.379958032080652,-0.561580796234618,3.91838121103772,-0.533284434265439,-1.29468160838385,-0.255191691972316,-0.539183977560338,-0.194854566663787,-0.499663999277711,0.450503308286934,-0.648627146904006,0.976200744422544
Louisiana,0.07210409105023,-0.199654822642941,-0.70094871827378,0.941407436639071,-0.71402293250461,-0.222092503667933,0.172602703735976,2.01205234779175,-0.460390446232704,-0.152767184640607,0.339141401372109,-1.32552998209308,0.104836770031419,-0.167566263272157,-1.26708915090315,0.0681523040507658,0.937616842707912,-1.15094560021931,-1.52696939132926,0.0626014802192713,0.179574791873065,0.0664814124525767,0.0297897004934687,0.329457070101358,-0.896686976929136,0.598999997062669,-0.749891458568885,3.97610279462745,-1.8388438152231,0.497984281470845,0.553308165130907,-0.962546726087919,-0.989954568669272,1.0389655703066,-0.00494027177808043,-0.230744414925911
North_Dakota,-1.07158804444256,-1.34963317545381,-0.853778787176883,-1.29627036337827,1.23883519415634,-1.71609104208088,-0.708530568010521,-0.132637714952539,-0.722600472119816,-1.01120528599529,-1.17773658409651,-2.30528580268055,-0.947474432252496,-1.12425833258774,0.00824491887930826,-1.46745486018546,-0.11091179929512,-0.856872509186241,0.0267459411262547,-0.265996792228403,-1.17940527032308,-1.6912934815632,-0.833310697935294,-1.06931512903921,-1.3313704176838,-1.76460919455481,-0.848245746506496,-1.47727517468824,2.62750350806109,-1.43490508371572,-1.67084284137733,-1.27783571393846,-0.86981325858741,-0.436312119997387,-1.84063010845877,-0.424154806331863
Tennessee,0.945487560724131,0.812242558176984,-0.420690474418057,1.58466861468685,-0.431137542241859,1.28588116708357,0.891190275048385,1.26383476098171,0.187480215966078,-0.122102151194537,1.18539417476976,-0.171205823980764,0.547560176227441,0.494455099698445,-1.07989244780987,0.589684833771752,1.16605646310371,-0.678703553536949,-1.24168461055243,0.263988239103178,0.102858721596224,0.227892791748995,0.858140269485004,1.03156379230711,-0.555746126200743,0.763310341737439,-0.380862047973539,0.729303868081185,-2.24714275285693,4.16793769722678,1.1683713302727,-0.602632114571091,-1.2659478662433,1.71189425061857,0.610331408558523,0.295273945593208
Alabama,0.46063823534122,0.358845616351815,-0.9064083367294,1.77008798995415,-0.829330562668832,0.283607858959187,0.416016651230703,1.09685931591985,-0.411787268678887,-0.668631824252912,0.686146486145701,-1.14298573150731,0.0762388997117026,-0.0748594096859731,-1.47260554386888,0.42511998274624,0.701614692792058,-1.06029961299487,-2.69650716677283,-0.0468042765307236,-0.0962977819636514,0.00366809802949779,0.540292405823845,0.592342450305416,-0.690701833673683,-0.0264461193242884,-1.32056400116534,0.770441561368156,-1.95862877056157,1.2199177308958,3.9746665880857,-0.814611656740937,-1.14330232159599,1.62715176299827,0.30842042590162,-0.217289294682123
New_Mexico,-0.265825278984184,-0.386893152463732,-0.897345345739289,-0.216890573470822,-0.479799160465589,-0.907299113863567,-0.0309641362310142,1.53210691908089,-0.694586997714382,-0.394638827537165,-0.314077682646961,-1.56147933744112,-0.255529372150728,-0.337896742816324,-1.03315040143962,-0.19223666133588,1.20148507661103,-0.489179675889093,-1.27129053194314,0.983968004369216,0.115807458216456,-0.518633435921213,-0.298775080848278,-0.0874954783684578,-0.0281292925044704,-0.542930064771366,-0.0677349995781617,-0.70324719082979,-0.957725127056021,-0.621730974791126,-0.415741595774108,3.36621831147994,-0.979452073903031,0.485157851593116,-0.673491460736943,1.24767461625301
Wyoming,-0.878937004005809,-1.41278733027217,-1.02966550190747,-1.10185797178201,-0.879792059322708,-1.77914056123548,-0.909978555691299,0.0822916527234308,-1.04071832219231,-0.860188262224442,-1.27822271819043,-2.59847782550482,-0.625235983975539,-1.30065891743421,0.0917733921911059,-1.39735726537652,0.224430479552831,-0.215457133812091,-0.256881793167888,0.795271520059812,-0.699802424925932,-1.42761244029285,-0.485245287536796,-1.16748224963633,0.290609330761586,-1.15512231599407,-0.632449345841015,-1.20355923102817,-1.17873729825339,-1.00679763472749,-1.43735366776458,-0.819091260064358,2.48847605390466,-0.504417523986274,-1.30427100426758,-0.0809523592980123
Florida,1.82389131094823,1.44641594592189,0.301455744515991,2.2810299180801,0.818636376794606,1.10907027801176,1.64050681707264,1.93100486372538,0.982566085237148,0.360332456256222,1.94977917038809,0.520854941968282,0.965702664555007,1.76957057030131,-0.429713286559428,2.42616502947658,1.85114621010018,-0.164462260591945,-0.487746321205213,1.22993337345423,0.518378555431604,1.37074231010699,1.74187152070831,1.7969759053346,0.156794291155874,0.487312672352467,0.2848176233042,1.09138034337086,-0.81480580209876,1.51069856859473,1.47700951614331,0.163524448172096,-0.645149067580015,4.90415394768402,1.33740658101403,0.953783489546009
South_Carolina,0.748589465634021,0.110834086832187,-0.779627117334238,1.62992057686581,-0.577892515976671,0.186562696677192,0.436667361555807,0.835583396842334,-0.370160715138631,-0.718045779733719,1.87638513075175,-0.316015257048589,0.0317194810046424,0.714686449123295,-1.54861888453683,1.06081268507082,0.727664945228105,-1.00783212990422,-1.38137037997038,-0.131162573108193,-0.277414614341343,0.677929700970358,0.438803057921039,1.11094972018364,-1.03368814835442,-0.66956965897924,-0.648020968288209,0.0886951045603791,-2.22459137294374,0.749251884993809,0.371114380155682,-0.732146868415305,-1.35092604565227,1.50544218817117,3.86326946578892,-0.0880874976758161
Arizona,0.881006614114941,0.62129174191762,0.382608171413813,0.55714658482819,0.871407818953867,-0.027287178651543,1.17970790338221,1.51721171810185,0.640291423663456,0.244580756075375,0.595179974981143,-0.827943068881908,0.607323668610067,0.692290104356303,0.0734506979462981,0.854284721765758,2.43352764329649,0.222485417935692,-0.216970298779326,1.27902234232258,0.354977967733218,0.200837925483066,1.14429904932289,0.604771703925347,0.994843062659644,0.017643471706557,0.962735759122882,-0.0237498256160397,-0.363880344446867,0.290347151975322,-0.162694964247505,1.14535924743364,-0.133975164574754,1.01686663476966,-0.073634542873061,4.2438925955053
